"serial_no","email","domain","priority","recommended_segment","email_type","primary_category","categories","name","trade_name","contact_person","registration_no","city","state","telephone","website","address","source_urls","notes"
"3055","legal@oolka.in","oolka.in","P2","compliance_role_inbox","role_compliance","Investment Adviser","Investment Adviser","Sixdis Technologies Private Limited","","Jatin Premanand Mazalcar","INA000022020","BANGALORE","KARNATAKA","919999507799","","L2-106, WeWork, Vaishnavi Signature, Marathahalli, Sarjapur Outer Ring Road, Bellandur, BANGALORE, KARNATAKA, 560103","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=13",""
"3056","legal@rksv.in","rksv.in","P2","compliance_role_inbox","role_compliance","Investment Adviser","Investment Adviser","UPSTOX SECURITIES PRIVATE LIMITED","","Vibhuti Harsh","INA000020484","DELHI","NATIONAL CAPITAL TERRITORY OF DELHI","00919833048891","","809, New Delhi House, Barakhamba Road, Connaught Place, Delhi Central, Delhi, DELHI, NATIONAL CAPITAL TERRITORY OF DELHI, 110001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=13",""
"3057","researchcompliance@nuvama.com","nuvama.com","P2","compliance_role_inbox","role_compliance","Investment Adviser","Investment Adviser; Research Analyst","Nuvama Wealth Management Limited","","Abhijit Talekar","INA000018364; INH000011316","MUMBAI","MAHARASHTRA","91229004510449; 09190045104","","801- 804, Wing A, Building No. 3,, Inspire BKC, G Block, Bandra Kurla Complex, Bandra East, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=13; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=14",""
"3058","aifcompliancepe@valuequest.in","valuequest.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Quest4Value Investment Managers LLP","","Tushnaz Patel","INP000009472","MUMBAI","MAHARASHTRA","910009820321143","","1073, Quest, Rajabhau Desai Marg, Behind Beau Monde Towers, Prabhadevi, MUMBAI, MAHARASHTRA, 400025","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3059","alternativescompliance@edelweissalts.com","edelweissalts.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","EAAA India Alternatives Limited","","Ankur Kedia","INP000008260; INP000008543","MUMBAI","MAHARASHTRA","9102240194706; 9102240194400","https://www.eaaa.in/","Edelweiss House, Off C.S.T. Road,, Kalina,, MUMBAI, MAHARASHTRA, 400098","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3060","caspiancompliance@caspian.in","caspian.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Caspian Impact Investment Adviser Private Limited","","Ruchi Mehta","INP000008358","HYDERABAD","TELANGANA","9104066297100","caspianequity.in/","Block 4A 4th floor Ventureast Plaza Plot No 40 and 41, Financial District Gachibowli, HYDERABAD, TELANGANA, 500032","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3061","companysecretary_wolp@welspun.com","welspun.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Welspun One Investment Management Private limited","","Jonty Motwani","INP000009463","MUMBAI","MAHARASHTRA","9102266136000","","7 flr Welspun House Kamala Mills Compound, Lower Parel, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3062","compliance_pms@systematixgroup.in","systematixgroup.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Systematix Wealth and Asset Services Private Limited","","Pradeep Gotecha","INP000009728","MUMBAI","MAHARASHTRA","09102266198000","","The Capital, A wing, No. 603 - 606, 6th Floor, Plot No. C 70, G Block, , Bandra Kurla Complex, Bandra East,, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3063","compliance-pms@fyers.in","fyers.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","FYERS ASSET MANAGEMENT PRIVATE LIMITED","","Vikram Kumar","INP000008659","BANGALORE","KARNATAKA","0000008867215635","","901-902 Brigade Magnum, Flr9 Wing A, SYNO104&106/8, Kodigehalli, Bangalore North,, BANGALORE, KARNATAKA, 560092","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3064","compliance.copms@neoliv.in","neoliv.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Neoliv Capital Advisory Private Limited","","Jigar Maniar","INP000008738","MUMBAI","MAHARASHTRA","9102247805701","","403, 4th Floor, Tower B, The Capital, G Block, Bandra Kurla Complex, Bandra (East), MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3065","compliance.in@alphagrepim.com","alphagrepim.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","AlphaGrep Investment Management Private Limited","","Ankit Parikh","INP000007401","MUMBAI","MAHARASHTRA","9102268858719","","Unit no. 12, A05, 13th Floor, Parinee Crescenzo, G Block, Bandra Kurla Complex, Bandra East, Mumbai, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3066","compliance.irf@indiarf.com","indiarf.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","India Resurgence Asset Management Business Private Limited","","Umang Patel","INP000009834","MUMBAI","MAHARASHTRA","9197696279322","","3rd Floor Piramal Tower Peninsula Corporate Park, Ganpatrao Kadam Marg Lower Parel, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3067","compliance.moalts@motilaloswal.com","motilaloswal.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","MO Alternate Investment Advisors Private Limited","","Naveen Gupta","INP000004920","MUMBAI","MAHARASHTRA","91227199757083948","","Motilal Oswal Tower, Rahimtullah Sayani Road, Opposite Parel ST Depot, Prabhadevi, Mumbai, MUMBAI, MAHARASHTRA, 400025","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3068","compliance@alchemycapital.com","alchemycapital.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","ALCHEMY CAPITAL MANAGEMENT PRIVATE LTD","","Anis Bohra","INP000000365","MUMBAI","MAHARASHTRA","9102266171700","https://www.alchemycapital.com/","B 4 AMERCHAND MANSION, 16 MADAME CAMA ROAD, COLABA, MUMBAI, MAHARASHTRA, 400001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3069","compliance@alphaamoney.com","alphaamoney.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","PRP Edge Wealth Private Limited","","Sankalp Nayak","INP000007960","GURUGRAM","HARYANA","9101244249000","","507, 5th Floor, Eros City Square, Rosewood City, Sector 49 & 50, GURUGRAM, HARYANA, 122018","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3070","compliance@arth-india.com","arth-india.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Arth Portfolio Management Private Limited","","Richa Jalan","INP000008552","SURAT","GUJARAT","0919819537511","","Office No. 534, 5th Floor, Avadh Kontina, Near Luthra Circle,, VIP Road, Vesu, Surat, SURAT, GUJARAT, 395007","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3071","compliance@ashimacapital.com","ashimacapital.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","ASHIMA CAPITAL MANAGEMENT LIMITED","","Satish Mishra","INP000009153","AHMEDABAD","GUJARAT","007922779352","","Basement, Aditya, Near Khadayata Colony, Mithakhali Six Roads, Navrangpura, AHMEDABAD, GUJARAT, 380009","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3072","compliance@avendus.com","avendus.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Avendus PE Investment Advisors Private Limited","","Abha Mehta","INP000008774","MUMBAI","MAHARASHTRA","0002266480050","","901, Platina, 9th Floor, Plot No. C-59, , Bandra Kurla Complex, Bandra East, MUMBAI, MAHARASHTRA, 400051","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3073","compliance@axismf.com","axismf.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","AXIS ASSET MANAGEMENT COMPANY LIMITED","","Darshan Kapadia","INP000003534","MUMBAI","MAHARASHTRA","9102263111209","","One Lodha Place, 22nd and 23rd Floor,, Senapati Bapat Marg, Lower Parel,, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3074","compliance@bnrsecurities.com","bnrsecurities.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers; Registered Stock Brokers in equity segment","B.N. Rathi Securities Limited","B. N. RATHI SECURITIES LIMITED","Gadila Sabitha Reddy","INP000009135; INZ000160834","HYDERABAD","TELANGANA","9104040527777; 919703703399","","6 3 652 IV FLOOR KAUTILYA, AMRUTHA ESTATES SOMAJIGUDA, HYDERABAD, TELANGANA, 500082","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3075","compliance@buglerock.asia","buglerock.asia","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers; Registered Stock Brokers in equity segment","Buglerock Capital Private Limited","BUGLEROCK CAPITAL PRIVATE LIMITED","Bharat Sharda","INP000005430; INZ000291332","BANGALORE","KARNATAKA","9102269251000; 02269251024","","Prestige Takt, 1st Floor No 23, Kasturba Road Cross, Mahatma Gandhi Road Bangalore North Bangalore, BANGALORE, KARNATAKA, 560001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3076","compliance@burmancapital.com","burmancapital.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Burman Capital Management Private Limited","","Divya Marwah","INP100007091","NEW DELHI","NATIONAL CAPITAL TERRITORY OF DELHI","9101171206000","burmancapital.com","4th Floor, Punjabi Bhawan, 10 Rouse Avenue, NEW DELHI, NATIONAL CAPITAL TERRITORY OF DELHI, 110002","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3077","compliance@capital8.in","capital8.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Capital 8 LLP","","Zarana Vayda","INP000008349","AHMEDABAD","GUJARAT","09221476604613","https://www.capital8.in/","1, Payal Park, Swayan nagar, Satellite road, Jodhpur char rasta, AHMEDABAD, GUJARAT, 380015","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3078","compliance@carneliancapital.co.in","carneliancapital.co.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","CARNELIAN ASSET MANAGEMENT & ADVISORS PRIVATE LIMITED","","Chirag Chad","INP000006387","MUMBAI","MAHARASHTRA","9102269374175","","1205/1206, ONE LODHA PLACE, SENAPATI BAPAT MARG, LOWER PAREL (WEST) DELSIE ROAD, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3079","compliance@centricity.co.in","centricity.co.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Centricity Portfolio Managers Private Limited","","Abhishek Sahu","INP000010007","GURUGRAM","HARYANA","9101122438810","https://centricity.co.in/","405 A Tower B Global Business Park, Dlf Qe, GURUGRAM, HARYANA, 122002","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3080","compliance@clearviewcapital.in","clearviewcapital.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","CLEARVIEW CAPITAL ADVISORS PRIVATE LIMITED","","Anju Vimal","INP000009029","KOLKATA","WEST BENGAL","00919883102261","","31 GANESH CHANDRA AVENUE, ABOVE HDFC BANK, KOLKATA, WEST BENGAL, 700013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3081","compliance@conceptinvestwell.com","conceptinvestwell.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","CONCEPT INVESTWELL PRIVATE LIMITED","","NIRAV DESAI","INP000006323","SURAT","GUJARAT","9102612206026","","10 A UNION HEIGHTS , MAHARANA PRATAP ROAD, RAHUL RAJ MALL LANE,DUMAS ROAD, SURAT, GUJARAT, 395007","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3082","compliance@credentglobal.com","credentglobal.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Credent Asset Management Services Private Limited","","Preeti Sethi","INP000006101","MUMBAI","MAHARASHTRA","9102268452001","","306, B2, Shubham Centre, Cardinal Gracious Road, Chakala, Andheri East, MUMBAI, MAHARASHTRA, 400099","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3083","compliance@cumuluswealth.in","cumuluswealth.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Cumulus Advisory LLP","","Chandrasekar Santhosh","INP000009214","CHENNAI","TAMIL NADU","0919944147077","","24,44, 2nd Main Road, Kasturibai Nagar, Chennai, Chennai City Corporation, CHENNAI, TAMIL NADU, 600020","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3084","compliance@drchoksey.com","drchoksey.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","DRCHOKSEY FINSERV PRIVATE LIMITED","","Maulik Trivedi","INP000007906","MUMBAI","MAHARASHTRA","91229819807974","https://devenchoksey.com/","5TH FLOOR ABHISHEK BUILDING BEHIND MONGINIS CAKE FACTORY , OFF NEW LINK ROAD ANDHERI WEST, MUMBAI, MAHARASHTRA, 400053","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3085","compliance@eternityim.in","eternityim.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Eternity Investments Management Partners LLP","","Parvez Pochkhanawala","INP000009755","MUMBAI","MAHARASHTRA","9122044833736","www.eternityim.in","Office No. G2, 6th Floor, 35 Court Chambers, Vitthaldas Thackarsey Marg, Marine Lines, Mumbai 400020, MUMBAI, MAHARASHTRA, 400020","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3086","compliance@everflowpartners.com","everflowpartners.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Himalaya Investment Advisors LLP","","Aditya Agarwal","INP200007672","BANGALORE","KARNATAKA","009972063070","everflowpartners.com","R 1102, Tower 7, Adarsh Palm Retreat, Ballandur, Near Ecoworld, Devrabisnahalli, BANGALORE, KARNATAKA, 560103","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3087","compliance@firstglobal.in","firstglobal.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers; Registered Stock Brokers in equity segment","First Global Finance Pvt Ltd","FIRST GLOBAL STOCKBROKING PRIVATE LIMITED","Mahima Vyas","INP000006697; INZ000210739","NAVI MUMBAI","MAHARASHTRA","91222261166525; 0919821167150","","1st Floor, Ratnam Square, Plot No. 38 39, Sector 19A, Sector 19A, Vashi,, NAVI MUMBAI, MAHARASHTRA, 110001","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33; https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=30",""
"3088","compliance@firstport.vc","firstport.vc","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","FirstPort Ventures LLP","","Srishty Chaudhary","INP000008491","GURGAON","HARYANA","9100000000000","","239, 2nd Floor, Tower A, JMD Megapolis, Sector 48 Sohna Road, GURGAON, HARYANA, 122018","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3089","compliance@hanutcapital.com","hanutcapital.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","Hanut Alternate Investments LLP","","Varun Sahay","INP000006439","MUMBAI","MAHARASHTRA","0919903822429","","B 21 Grand Paradi August Kranti Marg, Kemps s Corner, MUMBAI, MAHARASHTRA, 400036","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3090","compliance@imecapital.in","imecapital.in","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","IME PORTFOLIO MANAGERS LLP","","Hritwik Chaudhary","INP000009524","BANGALORE","KARNATAKA","91997017044263","","D11, FootPrints, Good Earth Malhar, Kambipura, Kumbalagodu, BANGALORE, KARNATAKA, 560074","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
"3091","compliance@kapmventures.com","kapmventures.com","P2","compliance_role_inbox","role_compliance","Registered Portfolio Managers","Registered Portfolio Managers","KAPM Ventures LLP","","Vineet Kaul","INP000008394","MUMBAI","MAHARASHTRA","910009702019439","kapmventures.com/","30th floor, 3001 Crescent Bay, Parel, Mumbai, MUMBAI, MAHARASHTRA, 400013","https://www.sebi.gov.in/sebiweb/other/OtherAction.do?doRecognisedFpi=yes&intmId=33",""
